cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
90,5320.0,1330.0,1330.0,1330.0,1330.0,8,24.6,41.0,16.4,77.5185459272,1.79460238929,55.4531664327,29.5277917866,0.422429067047,71.2931223209,68.8991524917
90,5320.0,532.0,2128.0,532.0,2128.0,8,27.06,27.06,27.06,84.6918601748,2.3502374217,55.5397943073,30.9187095545,0.44232774756,59.8344843567,71.309518052
90,5320.0,532.0,2128.0,532.0,2128.0,8,39.36,16.4,26.24,86.7623456006,2.64290739919,54.0805753473,32.2097563176,0.460797658335,44.6611485713,72.0707841908
90,5320.0,1064.0,1596.0,1064.0,1596.0,8,27.06,27.06,27.06,61.340274924,1.65706444989,40.6287489265,28.5261060778,0.408098799396,35.2806412183,62.747644774
90,5320.0,1064.0,1596.0,1064.0,1596.0,8,29.52,32.8,19.68,80.3471547905,2.10261830657,54.8845650517,30.4073365858,0.435011968324,60.7075700323,70.9657393625
90,5320.0,532.0,1064.0,532.0,3192.0,8,27.06,27.06,27.06,58.0237362534,1.53241254657,39.3186850688,20.6772972921,0.295812550674,45.3757991119,45.4884345239
90,5320.0,532.0,1064.0,532.0,3192.0,8,39.36,16.4,26.24,59.6572074106,1.73179865273,37.981158667,21.0142586917,0.300633171555,33.3723671849,45.4871982642
100,5320.0,1330.0,1330.0,1330.0,1330.0,8,30.36,30.36,30.36,49.6611345938,1.06862149823,34.9817430653,22.8964637208,0.327560282128,28.8712369314,54.3964689201
100,5320.0,1330.0,1330.0,1330.0,1330.0,8,27.6,46.0,18.4,60.4908238077,1.47996885644,42.8339419194,25.9946490105,0.371883390708,57.1915692173,58.4763366608
100,5320.0,532.0,2128.0,532.0,2128.0,8,30.36,30.36,30.36,92.9427396714,2.3792603803,63.8724432901,29.1568003919,0.417121607896,62.5521353899,71.8357936581
100,5320.0,532.0,2128.0,532.0,2128.0,8,44.16,18.4,29.44,93.9274241723,2.56575403762,62.1230621989,31.0383187845,0.444038895344,50.6484239392,73.6208754767
100,5320.0,1064.0,1596.0,1064.0,1596.0,8,30.36,30.36,30.36,93.0103599207,2.4074180252,63.1180821268,34.2558265125,0.49006904882,53.6894590981,79.7123937104
100,5320.0,1064.0,1596.0,1064.0,1596.0,8,33.12,36.8,22.08,79.098013217,2.00213823942,54.9557173589,30.6198999821,0.438052932504,57.9170908615,70.8901944186
100,5320.0,532.0,1064.0,532.0,3192.0,8,30.36,30.36,30.36,58.4353663562,1.48542380075,40.5090602099,19.8782244204,0.284380892996,42.5974458692,45.3366046957
100,5320.0,532.0,1064.0,532.0,3192.0,8,44.16,18.4,29.44,58.9975926954,1.56408157554,39.1408908011,20.4847955412,0.293058591433,38.0947623086,46.9181076664
110,5320.0,1330.0,1330.0,1330.0,1330.0,8,33.66,33.66,33.66,69.2608639713,1.5533408311,48.8124180133,28.8713243669,0.413037544591,28.7453729076,71.8847269747
110,5320.0,1330.0,1330.0,1330.0,1330.0,8,30.6,51.0,20.4,64.1880104772,1.52180349986,45.5321118091,27.0503313127,0.386986141812,62.3637385388,63.0428654858
110,5320.0,532.0,2128.0,532.0,2128.0,8,33.66,33.66,33.66,89.3990649724,2.26759343275,60.7961228144,30.0423083592,0.429789819158,61.7021874523,72.3964070608
110,5320.0,532.0,2128.0,532.0,2128.0,8,48.96,20.4,32.64,96.9942853633,2.78000117195,62.3923548634,31.2027077784,0.446390669219,46.4697447206,74.6665850099
110,5320.0,1064.0,1596.0,1064.0,1596.0,8,33.66,33.66,33.66,103.075978244,2.53529705902,72.7088835854,34.5929439382,0.494891901835,61.3742125168,84.2280158329
110,5320.0,1064.0,1596.0,1064.0,1596.0,8,36.72,40.8,24.48,87.8033562454,2.16061553006,61.0280034407,31.5107960112,0.450798226198,61.8174812811,77.6384279905
110,5320.0,532.0,1064.0,532.0,3192.0,8,33.66,33.66,33.66,60.5876951629,1.47839558868,42.8147931062,20.4852870983,0.293065623724,47.8280126254,47.3185157775
110,5320.0,532.0,1064.0,532.0,3192.0,8,48.96,20.4,32.64,64.5184335983,1.64565095766,43.9947824378,20.6042926628,0.294768135376,39.3144449438,48.366609414
120,5320.0,1330.0,1330.0,1330.0,1330.0,8,36.96,36.96,36.96,51.8248079381,1.05927297923,37.5062192478,23.5618812543,0.33707984627,29.4076671051,57.2488508883
120,5320.0,1330.0,1330.0,1330.0,1330.0,8,33.6,56.0,22.4,72.6586488864,1.60765678527,52.6166089566,28.6956940574,0.410524950749,65.9696711919,69.4522747137
120,5320.0,532.0,2128.0,532.0,2128.0,8,36.96,36.96,36.96,92.4204270752,2.27185483126,63.9110698712,29.0529744192,0.415636257786,64.3590018822,72.7770020463
120,5320.0,532.0,2128.0,532.0,2128.0,8,53.76,22.4,35.84,99.0657881893,2.5809405618,66.1832181225,30.9256062373,0.442426412551,49.8033852416,75.1236861284
120,5320.0,1064.0,1596.0,1064.0,1596.0,8,36.96,36.96,36.96,93.1527449863,2.30333670687,65.1571632763,33.8934539524,0.484884892023,52.4456482689,81.343712682
120,5320.0,1064.0,1596.0,1064.0,1596.0,8,40.32,44.8,26.88,88.1489148094,2.11596384928,62.7881800794,30.7678671552,0.440169773322,68.2620104958,74.4197463092
120,5320.0,532.0,1064.0,532.0,3192.0,8,36.96,36.96,36.96,62.3352518793,1.5068788853,44.2083319098,20.8601869376,0.298428997677,48.1473806673,47.9873542762
120,5320.0,532.0,1064.0,532.0,3192.0,8,53.76,22.4,35.84,64.0162958169,1.65954052616,44.0185974219,21.2906853692,0.304587773523,42.447072161,50.0381103933
130,5320.0,1330.0,1330.0,1330.0,1330.0,8,40.26,40.26,40.26,76.3021727245,1.53943438665,55.7597548571,30.0439887358,0.429813858881,38.9317212393,76.3150012961
130,5320.0,1330.0,1330.0,1330.0,1330.0,8,36.6,61.0,24.4,56.3571592103,1.21508642554,41.235230405,25.3027111876,0.361984423284,48.8802270114,59.5151237912
130,5320.0,532.0,2128.0,532.0,2128.0,8,40.26,40.26,40.26,97.817603829,2.33150314974,69.4452342435,29.8498673672,0.427036729144,68.3674537094,74.5086562764
130,5320.0,532.0,2128.0,532.0,2128.0,8,58.56,24.4,39.04,95.2311850858,2.44310971894,62.8724822704,31.5720357389,0.451674331029,50.7738732671,76.0494077673
130,5320.0,1064.0,1596.0,1064.0,1596.0,8,40.26,40.26,40.26,95.9264352104,2.24983628397,67.956984025,33.1072744022,0.473637688157,57.2007655413,82.0926442474
130,5320.0,1064.0,1596.0,1064.0,1596.0,8,43.92,48.8,29.28,93.2586845604,2.13635978934,67.8449949252,31.60995666,0.452216833476,73.089438095,77.1205869294
130,5320.0,532.0,1064.0,532.0,3192.0,8,40.26,40.26,40.26,63.5784679646,1.48226963133,45.2608151559,20.8329428555,0.298039239706,47.081210742,50.0476436717
130,5320.0,532.0,1064.0,532.0,3192.0,8,58.56,24.4,39.04,65.659820447,1.65133191697,45.5467916379,21.8840132596,0.313076012298,44.8206645604,51.2211333221
140,5320.0,1330.0,1330.0,1330.0,1330.0,8,43.56,43.56,43.56,60.1852082445,1.14714210019,44.8237592002,26.1312741629,0.373837970857,34.8793917103,65.9537379083
140,5320.0,1330.0,1330.0,1330.0,1330.0,8,39.6,66.0,26.4,75.8325170165,1.5877081211,55.8069246606,29.0717546063,0.415904929991,67.9703444592,72.0570387853
140,5320.0,532.0,2128.0,532.0,2128.0,8,43.56,43.56,43.56,98.1585237657,2.29184955227,69.5124247097,29.73388304,0.425377439772,70.5894998975,74.4587763305
140,5320.0,532.0,2128.0,532.0,2128.0,8,63.36,26.4,42.24,111.996162215,2.69784784773,79.1388021666,31.5704816611,0.451652098155,56.2983194136,77.875441594
140,5320.0,1064.0,1596.0,1064.0,1596.0,8,43.56,43.56,43.56,101.878440972,2.27007191879,73.4789157999,34.3125988847,0.490881242985,62.0736244472,84.9083724555
140,5320.0,1064.0,1596.0,1064.0,1596.0,8,47.52,52.8,31.68,100.482934634,2.13321319514,73.5611417506,31.6170451722,0.452318242806,73.9554613075,81.8282837368
140,5320.0,532.0,1064.0,532.0,3192.0,8,43.56,43.56,43.56,63.8606577003,1.46439893953,45.8111715282,20.6571533573,0.295524368488,48.682121985,50.5542041631
140,5320.0,532.0,1064.0,532.0,3192.0,8,63.36,26.4,42.24,67.7048563392,1.51437999354,48.8982872431,21.1556470251,0.302655894494,45.8198328652,52.4460172854
150,5320.0,1330.0,1330.0,1330.0,1330.0,8,46.86,46.86,46.86,115.450192523,2.36009875533,85.7668124336,37.0660052357,0.530271891784,61.8063539717,94.6736248572
150,5320.0,1330.0,1330.0,1330.0,1330.0,8,42.6,71.0,28.4,95.6826796041,1.86017324344,72.9062624199,31.1146661481,0.445131132304,87.4960053904,81.0155386299
150,5320.0,532.0,2128.0,532.0,2128.0,8,46.86,46.86,46.86,115.37316044,2.3726329837,87.9103047788,30.5412949341,0.436928396768,87.931935693,75.4748587347
150,5320.0,532.0,2128.0,532.0,2128.0,8,68.16,28.4,45.44,110.630594483,2.56079258752,78.5924564429,32.7805835604,0.468963999433,68.4820720359,78.7792664033
150,5320.0,1064.0,1596.0,1064.0,1596.0,8,46.86,46.86,46.86,115.715840637,2.47868795817,85.7638500081,35.7669626827,0.511687592027,72.1853591585,88.648061043
150,5320.0,1064.0,1596.0,1064.0,1596.0,8,51.12,56.8,34.08,99.7205253794,2.16092592358,73.8973626366,32.3427880634,0.462700830664,75.0591097383,80.9253224962
150,5320.0,532.0,1064.0,532.0,3192.0,8,46.86,46.86,46.86,65.4886866016,1.42840718323,47.9364040636,20.8135674651,0.297762052433,53.2688232929,51.6491588924
150,5320.0,532.0,1064.0,532.0,3192.0,8,68.16,28.4,45.44,69.1792713301,1.56697119572,49.3601388113,21.8686113447,0.312855670167,47.9544312053,54.1578437308
160,5320.0,1330.0,1330.0,1330.0,1330.0,8,50.16,50.16,50.16,102.026287662,2.0411896679,76.1246122976,34.9447892885,0.499925454771,56.1923068896,90.534078179
160,5320.0,1330.0,1330.0,1330.0,1330.0,8,45.6,76.0,30.4,78.4838568489,1.49840498269,59.3396286158,28.6770404498,0.41025808941,73.9101516973,72.3770292512
160,5320.0,532.0,2128.0,532.0,2128.0,8,50.16,50.16,50.16,103.035814572,2.20615063877,76.0765024118,29.986974908,0.428998210415,80.4624714767,75.1402601321
160,5320.0,532.0,2128.0,532.0,2128.0,8,72.96,30.4,48.64,125.176770417,2.62725576659,92.6198195003,32.0049776804,0.457868064097,72.299824598,79.7646177756
160,5320.0,1064.0,1596.0,1064.0,1596.0,8,50.16,50.16,50.16,111.184528391,2.20870894094,83.448164361,34.046346621,0.487072197725,68.2427164049,88.0241667854
160,5320.0,1064.0,1596.0,1064.0,1596.0,8,54.72,60.8,36.48,97.5172979693,1.95649513629,72.7736468141,31.2933154869,0.447686916836,72.8690766126,82.1850866738
160,5320.0,532.0,1064.0,532.0,3192.0,8,50.16,50.16,50.16,66.3068253066,1.38584489134,49.1536953526,20.819959379,0.297853496123,55.3905240987,53.0653408259
160,5320.0,532.0,1064.0,532.0,3192.0,8,72.96,30.4,48.64,74.0034060895,1.50036009579,56.0003112294,21.9892056908,0.31458091117,58.7368191052,55.2270547803
170,5320.0,1330.0,1330.0,1330.0,1330.0,8,53.46,53.46,53.46,127.61205189,2.46183336485,96.9359768097,39.2726914879,0.561841079941,73.0076162049,97.8583852323
170,5320.0,1330.0,1330.0,1330.0,1330.0,8,48.6,81.0,32.4,88.0723928693,1.6066756033,67.9898297323,30.6120841512,0.437941118044,80.0455030924,78.6642315564
170,5320.0,532.0,2128.0,532.0,2128.0,8,53.46,53.46,53.46,109.19438822,2.26897489096,81.9909901737,31.1357199098,0.445432330613,83.8687977296,76.4850806196
170,5320.0,532.0,2128.0,532.0,2128.0,8,77.76,32.4,51.84,121.007837095,2.49345221575,89.7680294818,33.3561892926,0.477198702325,73.5417184453,79.6488688637
170,5320.0,1064.0,1596.0,1064.0,1596.0,8,53.46,53.46,53.46,114.931702278,2.35686521243,86.0115691005,35.1317547627,0.502600211197,72.2484623709,89.2166800572
170,5320.0,1064.0,1596.0,1064.0,1596.0,8,58.32,64.8,38.88,104.118047442,2.08855082203,77.8884149747,32.1529532634,0.459985025227,76.692393846,84.054235092
170,5320.0,532.0,1064.0,532.0,3192.0,8,53.46,53.46,53.46,66.9279449679,1.27178381584,51.9295650474,21.5697752715,0.308580475987,62.7938594449,54.8918819503
170,5320.0,532.0,1064.0,532.0,3192.0,8,77.76,32.4,51.84,70.547852601,1.43303930265,54.037745051,22.0450708377,0.315380126434,59.1052212773,55.1202827709
180,5320.0,1330.0,1330.0,1330.0,1330.0,8,56.76,56.76,56.76,128.20897541,2.23502150744,99.7626411864,37.7916548113,0.540653144653,82.2307570118,95.7659326284
180,5320.0,1330.0,1330.0,1330.0,1330.0,8,51.6,86.0,34.4,93.26334017,1.64157060834,72.5488113974,30.5529340355,0.437094907518,86.3452137662,79.7563716505
180,5320.0,532.0,2128.0,532.0,2128.0,8,56.76,56.76,56.76,115.732093766,2.33202878307,87.8975971439,29.5417212292,0.422628343765,87.4298484329,77.0088751873
180,5320.0,532.0,2128.0,532.0,2128.0,8,82.56,34.4,55.04,133.701152081,2.60790010526,101.535183918,34.0687330434,0.487392461279,80.3413749751,81.2059043832
180,5320.0,1064.0,1596.0,1064.0,1596.0,8,56.76,56.76,56.76,120.93324816,2.33633621824,92.383967933,35.659841296,0.510155097224,79.8065214815,89.8496407661
180,5320.0,1064.0,1596.0,1064.0,1596.0,8,61.92,68.8,41.28,117.1417407,2.21855099818,90.3738357123,32.6423569762,0.466986508959,95.2911625033,84.7809504928
180,5320.0,532.0,1064.0,532.0,3192.0,8,56.76,56.76,56.76,67.8723847629,1.30028162696,51.5059088238,21.7416197949,0.311038909798,58.7196598621,55.2621286661
180,5320.0,532.0,1064.0,532.0,3192.0,8,82.56,34.4,55.04,79.0188333534,1.51872242308,60.5779485834,24.1236528567,0.345116636005,60.8901072728,59.8628014767
190,5320.0,1330.0,1330.0,1330.0,1330.0,8,60.06,60.06,60.06,133.116240664,2.24917078062,104.142237809,37.4703814351,0.536056959014,84.6169391464,96.6694908057
190,5320.0,1330.0,1330.0,1330.0,1330.0,8,54.6,91.0,36.4,97.2606844454,1.66022396693,75.8217370881,31.2413193596,0.446943052356,90.7408690395,82.093296228
190,5320.0,532.0,2128.0,532.0,2128.0,8,60.06,60.06,60.06,125.222111677,2.20646945438,99.1856831799,30.5173968084,0.436586506558,106.974304121,77.2344647235
190,5320.0,532.0,2128.0,532.0,2128.0,8,87.36,36.4,58.24,131.35192754,2.58898343713,100.252657698,33.9703999105,0.485985692568,85.4301403019,82.535377909
190,5320.0,1064.0,1596.0,1064.0,1596.0,8,60.06,60.06,60.06,126.354953083,2.25568835203,99.4524900144,36.2706147919,0.518892915478,87.9639053841,88.7770683327
190,5320.0,1064.0,1596.0,1064.0,1596.0,8,65.52,72.8,43.68,106.55609952,2.05063434647,80.9682284615,31.7159133343,0.453732665727,84.4935654022,85.0562407037
190,5320.0,532.0,1064.0,532.0,3192.0,8,60.06,60.06,60.06,109.179563863,2.09935303064,84.4749499754,28.235434205,0.403940403505,92.736279472,70.7624105181
190,5320.0,532.0,1064.0,532.0,3192.0,8,87.36,36.4,58.24,81.3870971454,1.68113743904,61.0992203204,24.3602580291,0.348501545481,64.8658881643,61.9266247677
40,5700.0,1425.0,1425.0,1425.0,1425.0,8,10.56,10.56,10.56,42.2277451702,1.73535335873,20.4525478932,26.2029892558,0.374863937851,20.5455857446,51.9144236989
40,5700.0,1425.0,1425.0,1425.0,1425.0,8,9.6,16.0,6.4,64.2659015486,2.14914546239,40.2856643154,30.0466454864,0.429851866758,61.950010184,58.2924088004
40,5700.0,570.0,2280.0,570.0,2280.0,8,10.56,10.56,10.56,80.5778658821,3.19101943553,44.5352284753,34.0769268628,0.487509683301,48.9205370577,69.0930119065
40,5700.0,570.0,2280.0,570.0,2280.0,8,15.36,6.4,10.24,76.2588542924,3.11348301383,38.0645030704,34.1137635392,0.48803667438,36.0813412725,69.3998762911
40,5700.0,1140.0,1710.0,1140.0,1710.0,8,10.56,10.56,10.56,83.2301170562,3.30166749618,44.7802559193,41.8920856262,0.599314529702,38.9396516399,84.3549287963
40,5700.0,1140.0,1710.0,1140.0,1710.0,8,11.52,12.8,7.68,72.4387859088,2.70611811863,42.0706602853,35.0121958592,0.500889783393,52.3969465748,68.0673371761
40,5700.0,570.0,1140.0,570.0,3420.0,8,10.56,10.56,10.56,50.6440671801,1.9826646971,28.7255087774,21.3476021653,0.305402033839,33.3360116097,40.2287965589
40,5700.0,570.0,1140.0,570.0,3420.0,8,15.36,6.4,10.24,51.9576545328,2.10941214153,26.5893751638,21.922488627,0.313626446739,27.1891899413,40.7231268803
50,5700.0,1425.0,1425.0,1425.0,1425.0,8,13.86,13.86,13.86,43.9797209309,1.5534726824,24.3322362312,25.5157564064,0.365032280492,23.5663868616,52.5473415785
50,5700.0,1425.0,1425.0,1425.0,1425.0,8,12.6,21.0,8.4,62.9654506343,2.03251088191,39.906488343,30.4695711564,0.435902305528,59.9766134872,59.9736040811
50,5700.0,570.0,2280.0,570.0,2280.0,8,13.86,13.86,13.86,81.7892210747,2.95903720848,47.5247147238,32.961868904,0.47155749505,51.0547830525,69.9629387305
50,5700.0,570.0,2280.0,570.0,2280.0,8,20.16,8.4,13.44,80.2635492129,3.02461427743,44.2723254129,33.4634118876,0.47873264503,36.2884534175,70.4985487786
50,5700.0,1140.0,1710.0,1140.0,1710.0,8,13.86,13.86,13.86,75.7898121276,2.69525217445,43.9930655659,35.9849751283,0.514806511135,47.0572540898,73.0911228409
50,5700.0,1140.0,1710.0,1140.0,1710.0,8,15.12,16.8,10.08,68.5988939648,2.28482055115,41.720982841,31.0656613391,0.444430062076,54.2958084853,61.4369913587
50,5700.0,570.0,1140.0,570.0,3420.0,8,13.86,13.86,13.86,52.5325409213,1.90987667427,30.9386713105,21.4716420057,0.307176566605,35.2033629828,40.8055940968
50,5700.0,570.0,1140.0,570.0,3420.0,8,20.16,8.4,13.44,50.1899212988,1.89098014056,27.0690193787,21.4215943461,0.306460577197,25.2178498128,41.5395190845
60,5700.0,1425.0,1425.0,1425.0,1425.0,8,17.16,17.16,17.16,44.0186338093,1.34324322009,26.5736726516,25.2337287834,0.360997550549,24.9575508149,54.1890583531
60,5700.0,1425.0,1425.0,1425.0,1425.0,8,15.6,26.0,10.4,63.2272178122,1.82492232104,42.0847998627,28.9076520456,0.413557253871,61.4723689016,59.4085667414
60,5700.0,570.0,2280.0,570.0,2280.0,8,17.16,17.16,17.16,79.0617489947,2.65644454267,47.4702239847,32.7452964927,0.468459177292,55.7733073681,70.3101387199
60,5700.0,570.0,2280.0,570.0,2280.0,8,24.96,10.4,16.64,79.6362675792,2.70583369826,46.9531863956,31.0553417898,0.444282429039,45.1594244287,66.0858894262
60,5700.0,1140.0,1710.0,1140.0,1710.0,8,17.16,17.16,17.16,79.0741003312,2.60938511117,47.599949441,36.4406942912,0.521326098587,50.2270973509,76.1759591421
60,5700.0,1140.0,1710.0,1140.0,1710.0,8,18.72,20.8,12.48,73.4497493957,2.27829800939,46.8393691168,31.743078288,0.454121291673,56.1928702091,66.8448828669
60,5700.0,570.0,1140.0,570.0,3420.0,8,17.16,17.16,17.16,51.2770597796,1.73482066421,30.9760296757,21.5575477346,0.30840554699,39.105897359,42.6060612935
60,5700.0,570.0,1140.0,570.0,3420.0,8,24.96,10.4,16.64,54.9562247981,1.93623844332,31.7298315081,21.230536522,0.303727274993,28.6266684648,42.3925835716
70,5700.0,1425.0,1425.0,1425.0,1425.0,8,20.46,20.46,20.46,46.1846717624,1.23230657145,30.1238692422,23.733256211,0.33953156239,26.1032946426,53.2204403434
70,5700.0,1425.0,1425.0,1425.0,1425.0,8,18.6,31.0,12.4,70.5530099089,1.93549743443,47.4721786966,30.7521153398,0.439944425462,62.9876197121,65.503533937
70,5700.0,570.0,2280.0,570.0,2280.0,8,20.46,20.46,20.46,90.6187988068,2.70951880694,58.6130646908,31.4099700764,0.449355795084,58.9376508423,70.8490766998
70,5700.0,570.0,2280.0,570.0,2280.0,8,29.76,12.4,19.84,83.4942495379,2.69368693178,50.2368669207,31.5816550541,0.451811946411,40.2859155377,71.586361341
70,5700.0,1140.0,1710.0,1140.0,1710.0,8,20.46,20.46,20.46,82.7976378866,2.5457815059,51.8431218986,36.5924203948,0.523496715234,42.8894994979,80.6018955149
70,5700.0,1140.0,1710.0,1140.0,1710.0,8,22.32,24.8,14.88,71.7469363807,2.02791158791,47.3075799728,29.5754145337,0.423110365289,57.2382450206,64.6115209849
70,5700.0,570.0,1140.0,570.0,3420.0,8,20.46,20.46,20.46,53.3353960145,1.60930292746,34.1214733157,20.1813439702,0.288717367241,35.0781694824,42.38064243
70,5700.0,570.0,1140.0,570.0,3420.0,8,29.76,12.4,19.84,56.0232630469,1.9127866367,33.0982824686,21.1063816061,0.301951095939,28.5541402955,43.6453424806
80,5700.0,1425.0,1425.0,1425.0,1425.0,8,23.76,23.76,23.76,45.1796744883,1.11132303299,30.3702986378,23.0370610627,0.329571689023,26.88804541,52.6366168685
80,5700.0,1425.0,1425.0,1425.0,1425.0,8,21.6,36.0,14.4,71.6564162598,1.81658828244,49.6440267876,29.8719619924,0.427352818203,66.3309814461,65.5487835084
80,5700.0,570.0,2280.0,570.0,2280.0,8,23.76,23.76,23.76,85.6750328874,2.51224016714,55.3332696943,31.4746043286,0.450280462498,56.5301178187,70.5252866588
80,5700.0,570.0,2280.0,570.0,2280.0,8,34.56,14.4,23.04,90.6803744919,2.75112761141,56.8837184726,32.2605264774,0.46152398394,41.8000933186,72.8258773336
80,5700.0,1140.0,1710.0,1140.0,1710.0,8,23.76,23.76,23.76,93.0115829687,2.62249536487,60.8730255495,36.118283526,0.516713641287,50.6465465068,82.707939943
80,5700.0,1140.0,1710.0,1140.0,1710.0,8,25.92,28.8,17.28,87.6148364423,2.31527827029,59.5741246307,32.7151276314,0.468027576988,61.7243180611,74.9473127668
80,5700.0,570.0,1140.0,570.0,3420.0,8,23.76,23.76,23.76,58.4960078583,1.63752264808,39.1461715364,20.4540956283,0.292619393824,40.9745290371,44.7477933339
80,5700.0,570.0,1140.0,570.0,3420.0,8,34.56,14.4,23.04,58.780003172,1.8284564745,36.8093960674,21.2122339796,0.303465436046,28.770221888,45.3720724823
90,5700.0,1425.0,1425.0,1425.0,1425.0,8,27.06,27.06,27.06,45.8697096871,1.02884705451,31.6671997083,23.5529040625,0.336951417204,29.9150403199,55.3234616682
90,5700.0,1425.0,1425.0,1425.0,1425.0,8,24.6,41.0,16.4,71.77930133,1.72284450416,50.7282541049,29.5332851742,0.422507656283,64.7793225406,67.1082680114
90,5700.0,570.0,2280.0,570.0,2280.0,8,27.06,27.06,27.06,87.8596655777,2.4022398995,58.5223670831,30.8441291248,0.441260788624,61.8337711783,71.7633659091
90,5700.0,570.0,2280.0,570.0,2280.0,8,39.36,16.4,26.24,85.7416855957,2.56022903048,53.3342291473,31.350853399,0.448510062933,44.0543579023,72.549401374
90,5700.0,1140.0,1710.0,1140.0,1710.0,8,27.06,27.06,27.06,88.8806315185,2.28964454103,59.7342710219,35.8012188871,0.512177666482,49.2086810698,83.2185750876
90,5700.0,1140.0,1710.0,1140.0,1710.0,8,29.52,32.8,19.68,81.8104897024,2.15666174717,55.0545266892,32.5010030949,0.464964278897,57.8027037464,75.4056598301
90,5700.0,570.0,1140.0,570.0,3420.0,8,27.06,27.06,27.06,55.6810147696,1.49566098441,36.8208746689,20.8884084063,0.298832738287,42.2803107192,45.8295988015
90,5700.0,570.0,1140.0,570.0,3420.0,8,39.36,16.4,26.24,58.4124228021,1.68786292022,37.5187984752,20.9222225009,0.299316487852,36.1345148265,45.4157564301
100,5700.0,1425.0,1425.0,1425.0,1425.0,8,30.36,30.36,30.36,98.3769033045,2.37129217861,68.1047554328,37.1544228246,0.531536807219,40.2775870359,93.1100817316
100,5700.0,1425.0,1425.0,1425.0,1425.0,8,27.6,46.0,18.4,76.6550337142,1.80456398402,53.8489166664,31.5650928675,0.451575005257,65.2654329755,74.5647588975
100,5700.0,570.0,2280.0,570.0,2280.0,8,30.36,30.36,30.36,89.044942741,2.3296349212,60.4563305518,30.4984066641,0.436314830673,60.5395508024,71.72526748
100,5700.0,570.0,2280.0,570.0,2280.0,8,44.16,18.4,29.44,93.0292188523,2.53706003385,61.089889379,31.3602527845,0.448644531967,50.1286370164,74.2356953173
100,5700.0,1140.0,1710.0,1140.0,1710.0,8,30.36,30.36,30.36,96.2574870996,2.45637168788,64.8469901818,36.5499260779,0.522888785091,46.0559451419,88.6189231626
100,5700.0,1140.0,1710.0,1140.0,1710.0,8,33.12,36.8,22.08,86.8961816311,2.15328825742,59.8084730308,32.5938387586,0.466292399981,56.2054365035,78.8676337241
100,5700.0,570.0,1140.0,570.0,3420.0,8,30.36,30.36,30.36,57.1880117743,1.51761668821,38.6704984378,20.7326257393,0.29660408783,40.422567127,46.2625872161
100,5700.0,570.0,1140.0,570.0,3420.0,8,44.16,18.4,29.44,60.7713454254,1.73325196178,39.0591934946,21.9378034985,0.313845543613,35.6344937894,48.6960057121
110,5700.0,1425.0,1425.0,1425.0,1425.0,8,33.66,33.66,33.66,89.2225725139,2.07907469301,62.3110701588,34.3210168356,0.491001671467,41.4579009133,85.7467512188
110,5700.0,1425.0,1425.0,1425.0,1425.0,8,30.6,51.0,20.4,72.1947461761,1.61635762717,51.9363179128,29.7956360191,0.426260887254,61.6837759633,70.6795090653
110,5700.0,570.0,2280.0,570.0,2280.0,8,33.66,33.66,33.66,90.8157576139,2.24763578603,62.6592101362,29.6874368504,0.42471297354,62.7214730226,72.8217515206
110,5700.0,570.0,2280.0,570.0,2280.0,8,48.96,20.4,32.64,95.3226753159,2.56818302672,62.4464673571,31.1022965267,0.444954170625,49.8917311355,74.6819816285
110,5700.0,1140.0,1710.0,1140.0,1710.0,8,33.66,33.66,33.66,96.2761670223,2.38288077639,66.3553990744,35.0059204849,0.500800006937,50.6603347053,85.4429676946
110,5700.0,1140.0,1710.0,1140.0,1710.0,8,36.72,40.8,24.48,91.3185860789,2.15281829723,65.1245207027,31.6838795741,0.453274385895,68.3930952885,77.3848532744
110,5700.0,570.0,1140.0,570.0,3420.0,8,33.66,33.66,33.66,61.9163436404,1.50425839345,43.4594678331,20.8594907479,0.298419037881,48.6463447336,48.9435210309
110,5700.0,570.0,1140.0,570.0,3420.0,8,48.96,20.4,32.64,63.8889019038,1.78937455488,41.630263426,22.0012115087,0.314752668221,37.3208494823,49.6759627828
120,5700.0,1425.0,1425.0,1425.0,1425.0,8,36.96,36.96,36.96,112.190736126,2.50894186698,80.2794006332,37.7525253457,0.540093352584,49.9294007752,97.0921195526
120,5700.0,1425.0,1425.0,1425.0,1425.0,8,33.6,56.0,22.4,83.3954585057,1.83328229113,60.6643338561,31.5308051505,0.451084479979,69.5563888682,78.2019380588
120,5700.0,570.0,2280.0,570.0,2280.0,8,36.96,36.96,36.96,95.9169383967,2.37500585793,66.51124308,30.2398152593,0.432615382823,63.9762016827,74.4714300265
120,5700.0,570.0,2280.0,570.0,2280.0,8,53.76,22.4,35.84,102.802121471,2.61553097943,70.131531331,30.9106812632,0.442212893607,53.3271247836,76.0475023237
120,5700.0,1140.0,1710.0,1140.0,1710.0,8,36.96,36.96,36.96,102.906449095,2.46049640586,73.3109537575,35.8233252384,0.512493923296,54.5594561649,87.8649517705
120,5700.0,1140.0,1710.0,1140.0,1710.0,8,40.32,44.8,26.88,87.6394347575,2.09639581365,61.9519073029,31.8670293675,0.455894554614,62.5755276608,77.733499553
