cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
70,1710.0,427.5,427.5,427.5,427.5,8,15.5,15.5,15.5,15.5,18.8453503606,0.592557458881,13.043210261,4.00116506811,0.0572412742219,12.6678473452,7.32953623079
70,1710.0,171.0,684.0,171.0,684.0,8,15.5,15.5,15.5,15.5,21.0634811687,0.648362712324,14.6777352172,4.9567246614,0.0709116546695,15.7470761208,9.60854649133
70,1710.0,171.0,684.0,171.0,684.0,8,6.2,24.8,6.2,24.8,15.8507726802,0.512795285523,10.6463432381,3.73968009937,0.0535004306061,12.9241872379,6.21887478223
70,1710.0,513.0,513.0,342.0,342.0,8,15.5,15.5,15.5,15.5,18.6834433865,0.590746436799,12.7645064205,4.21833884059,0.0603481951444,13.1147432218,8.03277537895
70,1710.0,513.0,513.0,342.0,342.0,8,18.6,18.6,12.4,12.4,21.2814177142,0.639776376482,15.0520822578,4.11780336272,0.0589099193522,12.4893261203,8.04437154355
70,1710.0,171.0,171.0,342.0,1026.0,8,15.5,15.5,15.5,15.5,28.8342682668,0.726897886933,21.3112108433,6.28582087976,0.0899259067205,28.5322725125,15.1261245322
70,1710.0,171.0,171.0,342.0,1026.0,8,6.2,6.2,12.4,37.2,17.4496086549,0.56165348781,12.0353942715,3.54036127969,0.050648945346,13.8450716433,6.15936015268
80,1710.0,427.5,427.5,427.5,427.5,8,18.0,18.0,18.0,18.0,22.6347436436,0.650973818646,16.4555002865,4.02923859469,0.0576428983504,13.7222731308,8.23051003819
80,1710.0,427.5,427.5,427.5,427.5,8,18.0,18.0,18.0,18.0,23.2426130021,0.675998790034,16.9231054444,4.07030370377,0.0582303820281,13.3736494566,8.26800290022
80,1710.0,171.0,684.0,171.0,684.0,8,18.0,18.0,18.0,18.0,25.5834719085,0.693646029023,18.9697527749,4.87113699049,0.0696872244705,18.4008371853,10.2761572226
80,1710.0,171.0,684.0,171.0,684.0,8,7.2,28.8,7.2,28.8,18.6033798321,0.540136623712,13.257158741,3.82658420877,0.0547436939739,15.4341503898,7.70277008319
80,1710.0,513.0,513.0,342.0,342.0,8,18.0,18.0,18.0,18.0,23.2470495685,0.650979479177,17.0431899953,4.33236870301,0.0619795236482,14.5728704794,8.98077063069
80,1710.0,513.0,513.0,342.0,342.0,8,21.6,21.6,14.4,14.4,20.936404371,0.579441953967,15.1268366924,4.91870386202,0.0703677233479,15.7791499158,9.96727396803
80,1710.0,171.0,171.0,342.0,1026.0,8,18.0,18.0,18.0,18.0,37.821151979,0.830353646354,29.174368557,5.89769195348,0.0843732754432,32.0492812069,15.9670132022
80,1710.0,171.0,171.0,342.0,1026.0,8,7.2,7.2,14.4,43.2,17.2100387834,0.50362821335,12.089559723,4.06485768767,0.058152470496,16.0311797817,7.22936282909
90,1710.0,427.5,427.5,427.5,427.5,8,20.5,20.5,20.5,20.5,20.7877326123,0.538448984878,15.4587786433,4.56028078204,0.0652400684126,17.1195371716,9.95343667975
90,1710.0,427.5,427.5,427.5,427.5,8,20.5,20.5,20.5,20.5,21.244106939,0.560512301637,15.8046000036,4.55839988212,0.0652131599731,17.2453465698,9.69121919426
90,1710.0,171.0,684.0,171.0,684.0,8,20.5,20.5,20.5,20.5,25.0053256863,0.657756059246,18.6621348784,5.50871135678,0.0788084600397,19.0492001203,11.8692314608
90,1710.0,171.0,684.0,171.0,684.0,8,8.2,32.8,8.2,32.8,17.9623290712,0.490610310232,13.1648673413,3.92806902918,0.0561955512043,16.7060092236,7.6555807361
90,1710.0,513.0,513.0,342.0,342.0,8,20.5,20.5,20.5,20.5,20.6899028796,0.5400894575,15.2696665646,4.64654404998,0.0664741638051,17.8544958335,10.21875096
90,1710.0,513.0,513.0,342.0,342.0,8,24.6,24.6,16.4,16.4,21.9319615969,0.549586725189,16.4693692173,4.79975191929,0.0686659788167,16.8960666547,10.4401865765
90,1710.0,171.0,171.0,342.0,1026.0,8,20.5,20.5,20.5,20.5,34.4898074378,0.75217794002,26.9164585777,6.28929522312,0.0899756112035,28.8331465047,16.2565573019
90,1710.0,171.0,171.0,342.0,1026.0,8,8.2,8.2,16.4,49.2,19.272788802,0.489008729128,14.0526732142,3.99150185763,0.0571030308674,18.7239729891,8.19878936712
100,1710.0,427.5,427.5,427.5,427.5,8,23.0,23.0,23.0,23.0,21.1731124498,0.507097340329,16.1415272658,4.55545677985,0.0651710555058,18.6818677283,9.98302635612
100,1710.0,427.5,427.5,427.5,427.5,8,23.0,23.0,23.0,23.0,21.7080346356,0.508746023053,16.5913571966,4.5196751542,0.0646591581431,19.9568351952,9.98084493897
